Global Rank,Institution,Country,Sector
638,National Technical University - Kharkiv Polytechnic Institute,UKR,Universities
638,Kyoto University *,JPN,Universities
638,Korea Aerospace University,KOR,Universities
641,Nanjing Normal University,CHN,Universities
642,Tadeusz Kosciuszko Cracow University of Technology,POL,Universities
643,Shenyang University of Technology *,CHN,Universities
644,Jamia Millia Islamia Central University,IND,Universities
645,Birla Institute of Technology and Science *,IND,Universities
646,Universita degli Studi di Salerno,ITA,Universities
647,Laboratoire de Tribologie et Dynamique des Systemes,FRA,Government
648,National Institute of Technology Hamirpur,IND,Universities
649,Sri Siva Subramania Nadar College of Engineering,IND,Universities
650,Wuhan University of Science and Technology,CHN,Universities
651,Universite Mohammed V de Rabat *,MAR,Universities
652,PLA Naval Aviation University,CHN,Universities
653,Instituto Politecnico do Porto,PRT,Universities
654,"Indian Institute of Engineering Science and Technology, Shibpur",IND,Universities
655,"National University of Science and Technology, Islamabad",PAK,Universities
655,Guru Gobind Singh Indraprastha University,IND,Universities
657,KIIT University,IND,Universities
658,Lviv Polytechnic National University,UKR,Universities
659,University of Cape Town,ZAF,Universities
660,Universitas Negeri Sebelas Maret,IDN,Universities
661,Amrita University,IND,Universities
662,University of Ontario Institute of Technology,CAN,Universities
663,Inner Mongolia University of Technology,CHN,Universities
664,Ruhr-Universitat Bochum *,DEU,Universities
665,Universite de Sfax *,TUN,Universities
666,Universite Libre de Bruxelles,BEL,Universities
667,Hebei University of Technology,CHN,Universities
668,Ecole Centrale de Nantes *,FRA,Universities
669,Kyushu University *,JPN,Universities
670,National University of Malaysia *,MYS,Universities
671,Universidade Federal do Rio Grande do Sul,BRA,Universities
672,University Putra Malaysia,MYS,Universities
673,Silesian University of Technology,POL,Universities
674,Universidad de Zaragoza *,ESP,Universities
675,Defence Research and Development Organisation,IND,Government
676,Nantong University *,CHN,Universities
677,Delhi Technological University,IND,Universities
678,Shanxi University,CHN,Universities
679,PLA Rocket Force University of Engineering,CHN,Universities
680,Grenoble Images Parole Signal Automatique,FRA,Government
681,Punjab Engineering College,IND,Universities
682,Universitat Siegen,DEU,Universities
683,Waseda University,JPN,Universities
684,Ecole Nationale des Travaux Publics de l'Etat *,FRA,Universities
685,Universite Polytechnique des Hauts-de-France *,FRA,Universities
686,Keio University *,JPN,Universities
687,Politehnica University of Bucharest,ROU,Universities
688,Sathyabama Institute of Science and Technology,IND,Universities
689,Xihua University,CHN,Universities
690,"Xi'an Institute of Optics and Precision Mechanics, Chinese Academy of Sciences",CHN,Government
691,Technische Universitat Graz *,AUT,Universities
692,Keldysh Institute for Applied Mathematics Russian Academy of Sciences,RUS,Government
693,Agenzia Spaziale Italiana,ITA,Government
694,Institut Polytechnique de Bordeaux *,FRA,Universities
695,Universite Hassan II de Casablanca *,MAR,Universities
696,Universidade da Beira Interior,PRT,Universities
697,Beijing Institute of Civil Engineering and Architecture,CHN,Universities
698,China National Nuclear Corporation *,CHN,Government
699,Bauman Moscow State Technical University,RUS,Universities
700,China Special Equipment Inspection and Research Institute,CHN,Government
701,Pontificia Universidade Catolica do Rio de Janeiro,BRA,Universities
701,Instituto Politecnico Nacional *,MEX,Universities
703,Opole University of Technology,POL,Universities
704,West Pomeranian University of Technology,POL,Universities
705,University of Johannesburg,ZAF,Universities
706,Southwest Research Institute,USA,Non-Profit
707,Beijing Institute of Aeronautical Materials,CHN,Companies
708,Nanjing Research Institute of Electronics Technology,CHN,Companies
708,Hiroshima University *,JPN,Universities
710,International Islamic University Malaysia,MYS,Universities
711,University of Akron,USA,Universities
712,Universidade Federal de Uberlandia,BRA,Universities
713,Shijiazhuang Tiedao University,CHN,Universities
714,Kyushu Institute of Technology,JPN,Universities
715,Central Mechanical Engineering Research Institute,IND,Government
716,"National Astronomical Observatories, Chinese Academy of Science",CHN,Government
717,Xi'an University of Science and Technology,CHN,Universities
718,National Aerospace University - Kharkiv Aviation Institute,UKR,Universities
719,"University of Malaysia, Pahang",MYS,Universities
720,Indian Space Research Organization *,IND,Government
721,Manipal University,IND,Universities
722,"Technical University of Malaysia, Melaka",MYS,Universities
723,"University of Colorado, Denver *",USA,Universities
724,National Institute of Technology Durgapur,IND,Universities
725,"Laboratoire d'Automatique, de Mecanique et d'Informatique Industrielles et Humaines",FRA,Government
726,"Islamic Azad University, Najafabad Branch",IRN,Universities
727,Universite Gustave Eiffel *,FRA,Universities
728,China Earthquake Administration,CHN,Government
729,"University of Science, Malaysia *",MYS,Universities
730,Manipal Global Education Group *,MUL,Companies
731,National Institute of Technology Raipur,IND,Universities
732,"Indian Institute of Technology, Hyderabad",IND,Universities
733,Symbiosis International University,IND,Universities
734,Ufa University of Science and Technology,RUS,Universities
735,"Changchun Institute of Optics Fine Mechanics and Physics, Chinese Academy of Sciences",CHN,Government
736,Jiangsu University of Science and Technology,CHN,Universities
737,Vel Tech University,IND,Universities
738,Moscow Institute of Physics and Technology,RUS,Universities
739,National Central University,TWN,Universities
740,National Academy of Sciences of Ukraine *,UKR,Government
741,"University of the Witwatersrand, Johannesburg",ZAF,Universities
742,National Institute of Technology Karnataka,IND,Universities
743,Universidad Nacional de Colombia *,COL,Universities
744,University of Windsor,CAN,Universities
745,Universidade Tecnologica Federal do Parana,BRA,Universities
746,Florida Atlantic University,USA,Universities
747,Indian Institute of Technology Patna,IND,Universities
748,Helwan University Cairo *,EGY,Universities
749,Tubitak Scientific and Technical Research Council of Turkey *,TUR,Government
750,"National Institute of Technology, Tiruchirappalli",IND,Universities
751,University of Pune,IND,Universities
752,China Aerospace Science and Industry Corporation,CHN,Government
753,Odessa National Polytechnic University,UKR,Universities
754,Malaviya National Institute of Technology,IND,Universities
755,University of Delhi *,IND,Universities
756,Maharishi Markandeshwar University *,IND,Universities
757,Samara University,RUS,Universities
758,Nanchang Hangkong University,CHN,Universities
759,Changwon National University,KOR,Universities
759,Andhra University,IND,Universities
761,BS Abdur Rahman Crescent Institute of Science and Technology,IND,Universities
762,Information Engineering University,CHN,Universities
763,"Academy of Mathematics and Systems Science, Chinese Academy of Sciences",CHN,Government
764,Korea Aerospace Research Institute,KOR,Government
765,Malek-Ashtar University of Technology,IRN,Universities
766,Kyungpook National University *,KOR,Universities
767,Gyeongsang National University *,KOR,Universities
768,Sumy State University,UKR,Universities
769,Cukurova University,TUR,Universities
770,Kazan National Research Technical University named after AN Tupolev,RUS,Universities
771,Konkuk University *,KOR,Universities
772,Xinjiang University,CHN,Universities
773,Kielce University of Technology,POL,Universities
774,Defence and Science Technology Organisation Australia,AUS,Government
775,Universidade do Estado do Rio de Janeiro *,BRA,Universities
776,University of West Bohemia,CZE,Universities
777,Shantou University *,CHN,Universities
778,"University of Colorado, Colorado Springs",USA,Universities
778,Jiangsu Teachers University of Technology,CHN,Universities
780,North-West University,ZAF,Universities
781,Mansoura University *,EGY,Universities
782,Nanjing Institute of Technology,CHN,Universities
783,Karunya Institute of Technology and Sciences,IND,Universities
784,Veer Surendra Sai University of Technology,IND,Universities
785,National Institute of Technology Warangal,IND,Universities
785,Moscow Polytechnic University,RUS,Universities
787,Maulana Azad National Institute of Technology,IND,Universities
788,National Taiwan University of Science and Technology,TWN,Universities
789,Vladimir State University,RUS,Universities
790,University of Petroleum and Energy Studies,IND,Universities
791,Shahrood University of Technology,IRN,Universities
792,Central South University of Forestry and Technology,CHN,Universities
793,Guilin University of Electronic Technology,CHN,Universities
793,Xi'an Modern Chemistry Research Institute,CHN,Government
795,National Chung Hsing University,TWN,Universities
796,China Jiliang University,CHN,Universities
797,Ministry of Transport,CHN,Government
798,Khristianovich Institute of Theoretical and Applied Mechanics Russian Academy of Sciences,RUS,Government
799,National Institute of Technology Kurukshetra,IND,Universities
800,Shandong Jianzhu University,CHN,Universities
801,Beijing Information Science and Technology University,CHN,Universities
802,M. S. Ramaiah Institute of Technology,IND,Universities
803,Sri Ramaswamy Memorial University,IND,Universities
804,Academy of Scientific and Innovative Research,IND,Universities
805,"Indian Institute of Technology, Varanasi",IND,Universities
806,Universita degli Studi di Palermo,ITA,Universities
807,Ecole Nationale d'Ingenieurs de Tunis,TUN,Universities
808,"Petrobras, Brazil",BRA,Companies
808,Petrobras *,MUL,Companies
810,"Hefei Institutes of Physical Sciences, Chinese Academy of Sciences",CHN,Government
811,Lanzhou Jiaotong University,CHN,Universities
812,National Institute of Technology Calicut,IND,Universities
813,Henan University of Technology,CHN,Universities
814,Le Quy Don Technical University,VNM,Universities
815,Chandigarh University,IND,Universities
816,"Shanghai Astronomical Observatory, Chinese Academy of Sciences ",CHN,Government
817,University of Calcutta,IND,Universities
818,Guangxi University,CHN,Universities
819,Rajasthan Technical University,IND,Universities
820,Southwest University of Science and Technology,CHN,Universities
821,Naval University of Engineering,CHN,Universities
822,Christ University,IND,Universities
823,Universite Sidi Mohamed Ben Abdellah *,MAR,Universities
824,"College of Engineering, Thiruvananthapuram",IND,Universities
825,Universite de Tunis El Manar *,TUN,Universities
826,Gandhi Institute of Technology and Management,IND,Universities
827,"Indian Institute of Technology, Ropar",IND,Universities
828,China Gas Turbine Establishment,CHN,Companies
829,Joint Institute for High Temperatures Research Russian Academy of Sciences,RUS,Government
830,Perm National Research Polytechnic University,RUS,Universities
831,Ural Federal University,RUS,Universities
832,Southern Ural State University,RUS,Universities
833,Jadavpur University,IND,Universities
834,"University of Malaysia, Perlis",MYS,Universities
835,Institute of Terrestrial Magnetism Ionosphere and Radiowave Propagation Russian Academy of Sciences,RUS,Government
836,University Tunku Abdul Rahman,MYS,Universities
837,Institut National des Sciences Appliquees de Rouen *,FRA,Universities
838,Space Research Institute Russian Academy of Sciences,RUS,Government
839,Kalasalingam Academy of Research and Education,IND,Universities
839,Shandong University of Technology,CHN,Universities
841,Universidade Federal Fluminense,BRA,Universities
842,Bulgarian Academy of Sciences *,BGR,Government
843,Hindustan Institute of Technology and Science,IND,Universities
844,University of Miskolc,HUN,Universities
845,Eastern Mediterranean University,CYP,Universities
846,Xi'an Technological University,CHN,Universities
847,Tun Hussein Onn University of Malaysia,MYS,Universities
848,National Aerospace Laboratories,IND,Government
849,Lanzhou Institute of Physics,CHN,Government
849,Dokuz Eylul University *,TUR,Universities
851,Novosibirsk State University,RUS,Universities
852,National Institute of Technology Jamshedpur,IND,Universities
853,Universiti Teknologi MARA,MYS,Universities
854,Changchun University of Science and Technology,CHN,Universities
855,China Academy of Railway Sciences,CHN,Government
856,Liaoning Technical University,CHN,Universities
857,Indira Gandhi Centre for Atomic Research,IND,Government
858,Slovak University of Technology,SVK,Universities
858,Beijing Institute of Space Mechanics and Electricity,CHN,Government
860,REVA University,IND,Universities
861,Institute of Thermophysics Siberian Branch of the Russian Academy of Science,RUS,Government
862,Covenant University,NGA,Universities
863,Nuclear Power Institute of China,CHN,Government
864,Cleveland State University,USA,Universities
865,Beijing Institute of Spacecraft Environment Engineering,CHN,Government
866,Chengdu University of Technology,CHN,Universities
867,Universidad Autonoma de Queretaro,MEX,Universities
868,Technical University of Cluj-Napoca,ROU,Universities
869,Volgograd State Technical University,RUS,Universities
870,Eskisehir Osmangazi University *,TUR,Universities
871,China North Vehicle Research Institute,CHN,Government
872,Syiah Kuala University,IDN,Universities
873,Yantai University,CHN,Universities
874,Siksha O Anusandhan University,IND,Universities
875,University of Lagos,NGA,Universities
876,Birla Institute of Technology,IND,Universities
877,Universite de Monastir,TUN,Universities
878,Liaocheng University *,CHN,Universities
879,Anhui Polytechnic University,CHN,Universities
880,Banaras Hindu University,IND,Universities
881,Dayalbagh Educational Institute,IND,Universities
882,Ho Chi Minh City University of Technology,VNM,Universities
883,Jain University,IND,Universities
884,Aligarh Muslim University,IND,Universities
885,Bannari Amman Institute of Technology,IND,Universities
886,"Shanghai Institute of Technical Physics, Chinese Academy of Sciences",CHN,Government
887,Ho Chi Minh City University of Technology And Education,VNM,Universities
888,Irkutsk State Technical University,RUS,Universities
889,Prince Sattam Bin Abdulaziz University,SAU,Universities
890,University of Danang,VNM,Universities
891,Tula State University,RUS,Universities
892,Vikram Sarabhai Space Centre,IND,Government
893,PLA Dalian Naval Academy,CHN,Government
894,PES University,IND,Universities
895,PSG College of Technology,IND,Universities
896,Yasar University,TUR,Universities
897,Bhabha Atomic Research Centre,IND,Government
898,Industrial University of Ho Chi Minh City,VNM,Universities
899,Universite de Tunis *,TUN,Universities
900,Civil Aviation Flight University of China,CHN,Universities
901,Universite de Sousse,TUN,Universities
902,Southern Federal University,RUS,Universities
903,GLA University,IND,Universities
904,University of Namibia,NAM,Universities
905,Annamalai University,IND,Universities
906,Homi Bhabha National Institute,IND,Universities
907,SEGi University,MYS,Universities
908,Sevastopol State University,UKR,Universities
909,Sharda University,IND,Universities
910,Hung Yen University of Technology and Education,VNM,Universities
